GAME_ID,TEAM0_TEAM_ABBREVIATION,TEAM0_PTS,TEAM0_REB,TEAM0_AST,TEAM0_FG_PCT,TEAM0_TO,TEAM0_PLUS_MINUS,TEAM0_TEAM_ORDER,TEAM1_TEAM_ABBREVIATION,TEAM1_PTS,TEAM1_REB,TEAM1_AST,TEAM1_FG_PCT,TEAM1_TO,TEAM1_PLUS_MINUS,TEAM1_TEAM_ORDER,TEAM0_WIN,TEAM1_WIN,TEAM0_GAME_DATE,TEAM1_GAME_DATE,TEAM0_ELO,TEAM1_ELO
22300021,OKC,123.0,40.0,34.0,0.517,,,1,SAS,87.0,43.0,24.0,0.387,,,0,1,0,2023-11-14,2023-11-14,1537.062949,1356.820988
22300022,NOP,131.0,42.0,33.0,0.521,,,1,DAL,110.0,45.0,25.0,0.422,,,0,1,0,2023-11-14,2023-11-14,1475.544765,1529.442899
22300023,POR,99.0,43.0,23.0,0.42,,,1,UTA,115.0,52.0,26.0,0.463,,,0,0,1,2023-11-14,2023-11-14,1367.505824,1420.678722
22300024,LAC,108.0,42.0,21.0,0.43,,,1,DEN,111.0,36.0,26.0,0.534,,,0,0,1,2023-11-14,2023-11-14,1495.789033,1663.123827
22300025,GSW,101.0,46.0,28.0,0.42,,,1,MIN,104.0,42.0,24.0,0.444,,,0,0,1,2023-11-14,2023-11-14,1576.493623,1579.519369
22300026,MEM,107.0,33.0,28.0,0.368,,,1,LAL,134.0,54.0,30.0,0.58,,,0,0,1,2023-11-14,2023-11-14,1480.430922,1533.329612
22300027,MIL,130.0,49.0,32.0,0.551,,,1,CHA,99.0,43.0,18.0,0.407,,,0,1,0,2023-11-17,2023-11-17,1548.257636,1374.318463
22300028,WAS,99.0,32.0,25.0,0.451,,,1,NYK,120.0,48.0,26.0,0.495,,,0,0,1,2023-11-17,2023-11-17,1409.717717,1582.150062
22300029,PHI,126.0,43.0,32.0,0.489,,,1,ATL,116.0,39.0,24.0,0.449,,,0,1,0,2023-11-17,2023-11-17,1612.694931,1543.965386
22300030,CLE,108.0,39.0,21.0,0.512,,,1,DET,100.0,51.0,20.0,0.429,,,0,1,0,2023-11-17,2023-11-17,1537.608719,1319.351363
22300031,BOS,108.0,44.0,29.0,0.457,,,1,TOR,105.0,41.0,29.0,0.483,,,0,1,0,2023-11-17,2023-11-17,1682.670675,1519.663439
22300032,SAC,129.0,42.0,31.0,0.541,,,1,SAS,120.0,42.0,33.0,0.467,,,0,1,0,2023-11-17,2023-11-17,1531.64032,1350.03745
22300033,ORL,103.0,46.0,24.0,0.481,,,1,CHI,97.0,34.0,19.0,0.443,,,0,1,0,2023-11-17,2023-11-17,1478.258921,1480.040095
22300034,NOP,115.0,39.0,33.0,0.523,,,1,DEN,110.0,51.0,37.0,0.49,,,0,1,0,2023-11-17,2023-11-17,1489.733351,1664.751407
22300035,UTA,128.0,39.0,27.0,0.506,,,1,PHX,131.0,36.0,35.0,0.523,,,0,0,1,2023-11-17,2023-11-17,1428.013197,1522.690326
22300036,POR,95.0,48.0,17.0,0.404,,,1,LAL,107.0,44.0,27.0,0.494,,,0,0,1,2023-11-17,2023-11-17,1350.313257,1523.354686
22300037,LAC,106.0,47.0,22.0,0.434,,,1,HOU,100.0,47.0,24.0,0.432,,,0,1,0,2023-11-17,2023-11-17,1494.161454,1443.165575
22300038,TOR,107.0,38.0,29.0,0.507,,,1,ORL,126.0,40.0,31.0,0.5,,,0,0,1,2023-11-21,2023-11-21,1520.550306,1504.928188
22300039,ATL,152.0,39.0,28.0,0.6,,,1,IND,157.0,29.0,35.0,0.606,,,0,0,1,2023-11-21,2023-11-21,1532.3662,1466.109891
22300040,CLE,122.0,56.0,33.0,0.489,,,1,PHI,119.0,44.0,19.0,0.417,,,0,1,0,2023-11-21,2023-11-21,1551.938464,1640.862146
22300041,POR,107.0,30.0,20.0,0.437,,,1,PHX,120.0,38.0,26.0,0.566,,,0,0,1,2023-11-21,2023-11-21,1325.520964,1533.857104
22300042,LAL,131.0,52.0,35.0,0.57,,,1,UTA,99.0,42.0,25.0,0.388,,,0,1,0,2023-11-21,2023-11-21,1533.80533,1416.846419
22300043,ORL,113.0,48.0,23.0,0.506,,,1,BOS,96.0,31.0,17.0,0.408,,,0,1,0,2023-11-24,2023-11-24,1524.02355,1681.422863
22300044,PHX,110.0,41.0,22.0,0.513,,,1,MEM,89.0,35.0,22.0,0.463,,,0,1,0,2023-11-24,2023-11-24,1542.770508,1464.124271
22300045,MIA,98.0,41.0,20.0,0.391,,,1,NYK,100.0,46.0,21.0,0.481,,,0,0,1,2023-11-24,2023-11-24,1624.475151,1591.25378
22300046,TOR,121.0,40.0,32.0,0.53,,,1,CHI,108.0,37.0,20.0,0.512,,,0,1,0,2023-11-24,2023-11-24,1514.378914,1457.19023
22300047,DET,113.0,43.0,22.0,0.478,,,1,IND,136.0,40.0,24.0,0.48,,,0,0,1,2023-11-24,2023-11-24,1309.869028,1472.729685
22300048,HOU,105.0,49.0,25.0,0.488,,,1,DEN,86.0,46.0,17.0,0.34,,,0,1,0,2023-11-24,2023-11-24,1447.502958,1637.756765
22300049,MIL,131.0,50.0,28.0,0.522,,,1,WAS,128.0,46.0,29.0,0.48,,,0,1,0,2023-11-24,2023-11-24,1576.580028,1383.622611
22300050,SAC,124.0,46.0,25.0,0.49,,,1,MIN,111.0,44.0,25.0,0.439,,,0,1,0,2023-11-24,2023-11-24,1530.537737,1598.259867
22300051,SAS,112.0,46.0,28.0,0.45,,,1,GSW,118.0,41.0,35.0,0.494,,,0,0,1,2023-11-24,2023-11-24,1311.962906,1531.116901
22300052,LAC,106.0,39.0,27.0,0.457,,,1,NOP,116.0,50.0,26.0,0.489,,,0,0,1,2023-11-24,2023-11-24,1518.769209,1521.18365
22300053,BOS,124.0,52.0,36.0,0.522,,,1,CHI,97.0,37.0,25.0,0.433,,,0,1,0,2023-11-28,2023-11-28,1667.390897,1445.865872
22300054,BKN,115.0,59.0,26.0,0.449,,,1,TOR,103.0,46.0,27.0,0.386,,,0,1,0,2023-11-28,2023-11-28,1510.148199,1516.938795
22300055,CLE,128.0,55.0,27.0,0.538,,,1,ATL,105.0,44.0,21.0,0.347,,,0,1,0,2023-11-28,2023-11-28,1525.322761,1537.397074
22300056,MIL,131.0,45.0,26.0,0.534,,,1,MIA,124.0,35.0,32.0,0.511,,,0,1,0,2023-11-28,2023-11-28,1579.483188,1605.741224
22300057,CHA,91.0,41.0,21.0,0.416,,,1,NYK,115.0,54.0,21.0,0.466,,,0,0,1,2023-11-28,2023-11-28,1362.207787,1586.408083
22300058,OKC,103.0,36.0,22.0,0.411,,,1,MIN,106.0,51.0,18.0,0.423,,,0,0,1,2023-11-28,2023-11-28,1590.757419,1593.270937
22300059,HOU,115.0,40.0,33.0,0.494,,,1,DAL,121.0,38.0,25.0,0.472,,,0,0,1,2023-11-28,2023-11-28,1468.870263,1502.135462
22300060,GSW,123.0,52.0,25.0,0.482,,,1,SAC,124.0,46.0,25.0,0.451,,,0,0,1,2023-11-28,2023-11-28,1532.809446,1551.035469
22300061,DEN,119.0,42.0,29.0,0.527,,,1,LAL,107.0,44.0,23.0,0.456,,,0,1,0,2023-10-24,2023-10-24,1640.173896,1569.896416
22300062,PHX,108.0,60.0,23.0,0.442,,,1,GSW,104.0,49.0,19.0,0.356,,,0,1,0,2023-10-24,2023-10-24,1544.111459,1569.275923
22300063,ATL,110.0,42.0,24.0,0.419,,,1,CHA,116.0,51.0,34.0,0.5,,,0,0,1,2023-10-25,2023-10-25,1524.6111,1416.291017
22300064,IND,143.0,51.0,38.0,0.523,,,1,WAS,120.0,45.0,28.0,0.458,,,0,1,0,2023-10-25,2023-10-25,1426.059532,1453.522453
22300065,BOS,108.0,46.0,18.0,0.481,,,1,NYK,104.0,47.0,24.0,0.371,,,0,1,0,2023-10-25,2023-10-25,1623.942943,1572.619394
22300066,HOU,86.0,31.0,19.0,0.405,,,1,ORL,116.0,57.0,19.0,0.483,,,0,0,1,2023-10-25,2023-10-25,1372.537474,1462.603429
22300067,BKN,113.0,50.0,30.0,0.5,,,1,CLE,114.0,38.0,25.0,0.468,,,0,0,1,2023-10-25,2023-10-25,1494.73696,1553.718917
22300068,DET,102.0,56.0,28.0,0.446,,,1,MIA,103.0,48.0,22.0,0.402,,,0,0,1,2023-10-25,2023-10-25,1329.565168,1580.063422
22300069,TOR,97.0,47.0,27.0,0.4,,,1,MIN,94.0,62.0,20.0,0.34,,,0,1,0,2023-10-25,2023-10-25,1546.368677,1516.113883
22300070,OKC,124.0,43.0,30.0,0.549,,,1,CHI,104.0,42.0,26.0,0.415,,,0,1,0,2023-10-25,2023-10-25,1513.872466,1533.664629
22300071,MEM,104.0,37.0,23.0,0.418,,,1,NOP,111.0,52.0,22.0,0.471,,,0,0,1,2023-10-25,2023-10-25,1552.461607,1523.612122
22300072,UTA,114.0,54.0,22.0,0.451,,,1,SAC,130.0,45.0,29.0,0.461,,,0,0,1,2023-10-25,2023-10-25,1437.067855,1529.065537
22300073,SAS,119.0,45.0,33.0,0.517,,,1,DAL,126.0,48.0,24.0,0.475,,,0,0,1,2023-10-25,2023-10-25,1373.548586,1457.972953
22300074,LAC,123.0,45.0,36.0,0.522,,,1,POR,111.0,40.0,20.0,0.473,,,0,1,0,2023-10-25,2023-10-25,1518.963983,1358.92594
22300075,MIL,118.0,43.0,20.0,0.506,,,1,PHI,117.0,39.0,25.0,0.513,,,0,1,0,2023-10-26,2023-10-26,1547.271838,1606.322033
22300076,LAL,100.0,42.0,24.0,0.429,,,1,PHX,95.0,49.0,16.0,0.42,,,0,1,0,2023-10-26,2023-10-26,1564.307763,1553.567324
22300077,CHA,99.0,41.0,20.0,0.375,,,1,DET,111.0,53.0,28.0,0.455,,,0,0,1,2023-10-27,2023-10-27,1424.261941,1328.824187
22300078,MEM,104.0,48.0,22.0,0.435,,,1,DEN,108.0,40.0,27.0,0.466,,,0,0,1,2023-10-27,2023-10-27,1539.754649,1645.762549
22300079,NYK,126.0,45.0,30.0,0.478,,,1,ATL,120.0,44.0,28.0,0.483,,,0,1,0,2023-10-27,2023-10-27,1565.122794,1516.640175
22300080,MIA,111.0,45.0,24.0,0.427,,,1,BOS,119.0,55.0,20.0,0.474,,,0,0,1,2023-10-27,2023-10-27,1580.804403,1631.439542
22300081,CLE,105.0,48.0,20.0,0.413,,,1,OKC,108.0,47.0,22.0,0.46,,,0,0,1,2023-10-27,2023-10-27,1558.389057,1537.998964
22300082,TOR,103.0,53.0,25.0,0.464,,,1,CHI,104.0,52.0,18.0,0.374,,,0,0,1,2023-10-27,2023-10-27,1549.617759,1509.53813
22300083,HOU,122.0,43.0,30.0,0.52,,,1,SAS,126.0,43.0,32.0,0.489,,,0,0,1,2023-10-27,2023-10-27,1363.015786,1364.648022
22300084,DAL,125.0,40.0,20.0,0.484,,,1,BKN,120.0,47.0,30.0,0.489,,,0,1,0,2023-10-27,2023-10-27,1466.873517,1490.06682
22300085,UTA,120.0,45.0,27.0,0.438,,,1,LAC,118.0,36.0,17.0,0.532,,,0,1,0,2023-10-27,2023-10-27,1422.592856,1522.487287
22300086,POR,97.0,47.0,15.0,0.398,,,1,ORL,102.0,45.0,22.0,0.456,,,0,0,1,2023-10-27,2023-10-27,1355.402636,1472.125118
22300087,GSW,122.0,39.0,32.0,0.552,,,1,SAC,114.0,41.0,24.0,0.436,,,0,1,0,2023-10-27,2023-10-27,1559.820057,1543.540536
22300088,CHI,102.0,33.0,16.0,0.419,,,1,DET,118.0,53.0,29.0,0.523,,,0,0,1,2023-10-28,2023-10-28,1512.736468,1349.648984
22300089,MEM,106.0,45.0,27.0,0.429,,,1,WAS,113.0,45.0,24.0,0.43,,,0,0,1,2023-10-28,2023-10-28,1533.56936,1439.959599
22300090,NOP,96.0,43.0,20.0,0.46,,,1,NYK,87.0,59.0,19.0,0.367,,,0,1,0,2023-10-28,2023-10-28,1536.319079,1574.375117
22300091,CLE,113.0,51.0,29.0,0.434,,,1,IND,125.0,48.0,36.0,0.49,,,0,0,1,2023-10-28,2023-10-28,1550.140808,1439.622386
22300092,PHI,114.0,42.0,25.0,0.5,,,1,TOR,107.0,41.0,28.0,0.437,,,0,1,0,2023-10-28,2023-10-28,1602.86749,1546.419421
22300093,MIA,90.0,42.0,24.0,0.402,,,1,MIN,106.0,47.0,30.0,0.512,,,0,0,1,2023-10-28,2023-10-28,1576.009901,1512.864801
22300094,UTA,104.0,45.0,26.0,0.44,,,1,PHX,126.0,39.0,31.0,0.529,,,0,0,1,2023-10-28,2023-10-28,1427.422844,1549.096136
22300095,DEN,128.0,48.0,34.0,0.602,,,1,OKC,95.0,29.0,22.0,0.411,,,0,1,0,2023-10-29,2023-10-29,1651.947838,1546.247213
22300096,GSW,106.0,49.0,27.0,0.432,,,1,HOU,95.0,42.0,22.0,0.378,,,0,1,0,2023-10-29,2023-10-29,1571.851628,1358.83068
22300097,MIL,110.0,39.0,22.0,0.453,,,1,ATL,127.0,46.0,32.0,0.505,,,0,0,1,2023-10-29,2023-10-29,1550.72638,1507.387852
22300098,PHI,126.0,51.0,28.0,0.488,,,1,POR,98.0,42.0,19.0,0.383,,,0,1,0,2023-10-29,2023-10-29,1612.670893,1348.792152
22300099,LAC,123.0,48.0,23.0,0.516,,,1,SAS,83.0,37.0,21.0,0.375,,,0,1,0,2023-10-29,2023-10-29,1517.657299,1368.833128
22300100,LAL,127.0,53.0,27.0,0.439,,,1,SAC,132.0,47.0,30.0,0.471,,,0,0,1,2023-10-29,2023-10-29,1568.778952,1531.508965
22300101,BKN,133.0,46.0,25.0,0.563,,,1,CHA,121.0,39.0,33.0,0.49,,,0,1,0,2023-10-30,2023-10-30,1484.879084,1403.437144
22300102,IND,105.0,47.0,26.0,0.409,,,1,CHI,112.0,44.0,19.0,0.46,,,0,0,1,2023-10-30,2023-10-30,1461.188795,1495.271346
22300103,BOS,126.0,51.0,31.0,0.5,,,1,WAS,107.0,40.0,26.0,0.448,,,0,1,0,2023-10-30,2023-10-30,1636.234044,1448.175647
22300104,MIN,113.0,38.0,24.0,0.489,,,1,ATL,127.0,36.0,28.0,0.558,,,0,0,1,2023-10-30,2023-10-30,1525.077582,1530.395613
22300105,POR,99.0,51.0,20.0,0.447,,,1,TOR,91.0,47.0,19.0,0.404,,,0,1,0,2023-10-30,2023-10-30,1345.260507,1536.616019
22300106,MEM,110.0,44.0,22.0,0.457,,,1,DAL,125.0,48.0,24.0,0.5,,,0,0,1,2023-10-30,2023-10-30,1525.353313,1472.061253
22300107,MIA,114.0,40.0,27.0,0.477,,,1,MIL,122.0,43.0,24.0,0.506,,,0,0,1,2023-10-30,2023-10-30,1563.79712,1527.718619
22300108,NOP,102.0,39.0,23.0,0.409,,,1,GSW,130.0,64.0,28.0,0.52,,,0,0,1,2023-10-30,2023-10-30,1543.957126,1578.776122
22300109,OKC,124.0,44.0,21.0,0.53,,,1,DET,112.0,41.0,31.0,0.429,,,0,1,0,2023-10-30,2023-10-30,1523.29522,1367.114106
22300110,DEN,110.0,43.0,32.0,0.56,,,1,UTA,102.0,51.0,30.0,0.429,,,0,1,0,2023-10-30,2023-10-30,1674.899831,1420.931731
22300111,ORL,103.0,44.0,28.0,0.4,,,1,LAL,106.0,40.0,28.0,0.532,,,0,0,1,2023-10-30,2023-10-30,1478.735603,1563.274777
22300112,NYK,109.0,48.0,18.0,0.442,,,1,CLE,91.0,46.0,19.0,0.391,,,0,1,0,2023-10-31,2023-10-31,1566.737071,1528.5744
22300113,SAS,115.0,37.0,25.0,0.467,,,1,PHX,114.0,43.0,29.0,0.506,,,0,1,0,2023-10-31,2023-10-31,1360.146335,1555.587249
22300114,LAC,118.0,44.0,29.0,0.494,,,1,ORL,102.0,40.0,23.0,0.469,,,0,1,0,2023-10-31,2023-10-31,1526.344091,1476.232934
22300115,DET,101.0,38.0,24.0,0.444,,,1,POR,110.0,44.0,23.0,0.469,,,0,0,1,2023-11-01,2023-11-01,1363.517246,1365.209496
22300116,TOR,130.0,50.0,35.0,0.56,,,1,MIL,111.0,29.0,19.0,0.461,,,0,1,0,2023-11-01,2023-11-01,1516.66703,1534.784763
22300117,WAS,121.0,35.0,32.0,0.505,,,1,ATL,130.0,57.0,26.0,0.5,,,0,0,1,2023-11-01,2023-11-01,1437.072744,1538.768289
22300118,IND,104.0,31.0,26.0,0.455,,,1,BOS,155.0,57.0,27.0,0.568,,,0,0,1,2023-11-01,2023-11-01,1450.642652,1647.336947
22300119,MIA,105.0,46.0,22.0,0.429,,,1,BKN,109.0,47.0,27.0,0.451,,,0,0,1,2023-11-01,2023-11-01,1556.730975,1497.320967
22300120,CLE,95.0,46.0,22.0,0.432,,,1,NYK,89.0,50.0,18.0,0.348,,,0,1,0,2023-11-01,2023-11-01,1509.729135,1585.582335
22300121,NOP,110.0,58.0,23.0,0.392,,,1,OKC,106.0,49.0,23.0,0.432,,,0,1,0,2023-11-01,2023-11-01,1517.945707,1526.89208
22300122,CHA,119.0,44.0,21.0,0.5,,,1,HOU,128.0,38.0,35.0,0.524,,,0,0,1,2023-11-01,2023-11-01,1390.99526,1351.906186
22300123,DEN,89.0,43.0,23.0,0.396,,,1,MIN,110.0,47.0,20.0,0.458,,,0,0,1,2023-11-01,2023-11-01,1676.531633,1516.704906
22300124,DAL,114.0,45.0,23.0,0.457,,,1,CHI,105.0,43.0,19.0,0.472,,,0,1,0,2023-11-01,2023-11-01,1493.769453,1505.817488
22300125,MEM,109.0,42.0,25.0,0.365,,,1,UTA,133.0,50.0,35.0,0.54,,,0,0,1,2023-11-01,2023-11-01,1503.645112,1419.299928
22300126,SAC,101.0,48.0,24.0,0.409,,,1,GSW,102.0,36.0,32.0,0.481,,,0,0,1,2023-11-01,2023-11-01,1537.013139,1604.787542
22300127,LAC,125.0,46.0,22.0,0.475,,,1,LAL,130.0,51.0,28.0,0.511,,,0,0,1,2023-11-01,2023-11-01,1533.786555,1565.777446
22300128,PHI,114.0,46.0,21.0,0.457,,,1,TOR,99.0,41.0,30.0,0.481,,,0,1,0,2023-11-02,2023-11-02,1616.202538,1528.069979
22300129,DET,116.0,48.0,30.0,0.436,,,1,NOP,125.0,36.0,27.0,0.488,,,0,0,1,2023-11-02,2023-11-02,1350.040536,1526.977905
22300130,ORL,115.0,43.0,27.0,0.459,,,1,UTA,113.0,48.0,27.0,0.461,,,0,1,0,2023-11-02,2023-11-02,1468.79047,1436.863598
22300131,SAS,132.0,41.0,37.0,0.52,,,1,PHX,121.0,34.0,26.0,0.538,,,0,1,0,2023-11-02,2023-11-02,1369.097962,1546.635623
22300132,PHI,112.0,51.0,24.0,0.478,,,1,PHX,100.0,42.0,22.0,0.36,,,0,1,0,2023-11-04,2023-11-04,1622.122518,1523.092253
22300133,CHA,125.0,41.0,23.0,0.534,,,1,IND,124.0,36.0,31.0,0.484,,,0,1,0,2023-11-04,2023-11-04,1383.324442,1449.138056
22300134,ORL,120.0,51.0,29.0,0.455,,,1,LAL,101.0,40.0,17.0,0.44,,,0,1,0,2023-11-04,2023-11-04,1474.889242,1569.834524
22300135,ATL,123.0,52.0,28.0,0.484,,,1,NOP,105.0,35.0,24.0,0.476,,,0,1,0,2023-11-04,2023-11-04,1542.76583,1529.667992
22300136,BOS,124.0,50.0,22.0,0.478,,,1,BKN,114.0,42.0,22.0,0.43,,,0,1,0,2023-11-04,2023-11-04,1655.378017,1514.232005
22300137,SAC,89.0,43.0,20.0,0.381,,,1,HOU,107.0,53.0,28.0,0.46,,,0,0,1,2023-11-04,2023-11-04,1535.048017,1359.577003
22300138,MIN,123.0,43.0,25.0,0.556,,,1,UTA,95.0,39.0,20.0,0.385,,,0,1,0,2023-11-04,2023-11-04,1537.539443,1430.764826
22300139,CHI,101.0,37.0,28.0,0.453,,,1,DEN,123.0,49.0,31.0,0.519,,,0,0,1,2023-11-04,2023-11-04,1492.426045,1659.120761
22300140,PHX,120.0,43.0,29.0,0.5,,,1,DET,106.0,33.0,25.0,0.494,,,0,1,0,2023-11-05,2023-11-05,1518.248479,1347.350449
22300141,SAS,116.0,46.0,30.0,0.5,,,1,TOR,123.0,47.0,29.0,0.454,,,0,0,1,2023-11-05,2023-11-05,1392.641331,1522.149999
22300142,GSW,104.0,44.0,26.0,0.362,,,1,CLE,115.0,54.0,26.0,0.494,,,0,0,1,2023-11-05,2023-11-05,1611.78365,1516.393168
22300143,CHA,118.0,43.0,30.0,0.495,,,1,DAL,124.0,47.0,31.0,0.473,,,0,0,1,2023-11-05,2023-11-05,1390.053768,1497.185597
22300144,POR,100.0,47.0,23.0,0.389,,,1,MEM,112.0,49.0,27.0,0.506,,,0,0,1,2023-11-05,2023-11-05,1383.65027,1481.117378
22300145,DET,109.0,39.0,23.0,0.475,,,1,GSW,120.0,44.0,26.0,0.474,,,0,0,1,2023-11-06,2023-11-06,1337.62889,1600.958287
22300146,IND,152.0,49.0,38.0,0.579,,,1,SAS,111.0,36.0,26.0,0.426,,,0,1,0,2023-11-06,2023-11-06,1442.40873,1385.118953
22300147,ORL,102.0,38.0,27.0,0.471,,,1,DAL,117.0,31.0,21.0,0.5,,,0,0,1,2023-11-06,2023-11-06,1490.404531,1500.274687
22300148,WAS,128.0,38.0,31.0,0.51,,,1,PHI,146.0,45.0,37.0,0.56,,,0,0,1,2023-11-06,2023-11-06,1429.81885,1626.966292
22300149,MIL,129.0,48.0,26.0,0.479,,,1,BKN,125.0,46.0,22.0,0.485,,,0,1,0,2023-11-06,2023-11-06,1529.157868,1505.369487
22300150,LAL,107.0,38.0,28.0,0.543,,,1,MIA,108.0,44.0,30.0,0.466,,,0,0,1,2023-11-06,2023-11-06,1554.319235,1549.627927
22300151,LAC,97.0,31.0,21.0,0.493,,,1,NYK,111.0,48.0,28.0,0.466,,,0,0,1,2023-11-06,2023-11-06,1529.729477,1566.605775
22300152,UTA,113.0,52.0,32.0,0.477,,,1,CHI,130.0,36.0,26.0,0.516,,,0,0,1,2023-11-06,2023-11-06,1422.441109,1487.310717
22300153,HOU,122.0,39.0,28.0,0.573,,,1,SAC,97.0,34.0,22.0,0.444,,,0,1,0,2023-11-06,2023-11-06,1379.252809,1515.372212
22300154,MIN,114.0,45.0,26.0,0.518,,,1,BOS,109.0,45.0,20.0,0.391,,,0,1,0,2023-11-06,2023-11-06,1545.863161,1664.240535
22300155,OKC,126.0,49.0,27.0,0.479,,,1,ATL,117.0,59.0,27.0,0.373,,,0,1,0,2023-11-06,2023-11-06,1512.828895,1563.145153
22300156,DEN,134.0,45.0,37.0,0.537,,,1,NOP,116.0,38.0,24.0,0.5,,,0,1,0,2023-11-06,2023-11-06,1664.236088,1509.28867
22300157,WAS,132.0,40.0,26.0,0.485,,,1,CHA,116.0,47.0,17.0,0.519,,,0,1,0,2023-11-08,2023-11-08,1426.05105,1386.964678
22300158,UTA,118.0,47.0,26.0,0.469,,,1,IND,134.0,46.0,26.0,0.515,,,0,0,1,2023-11-08,2023-11-08,1415.218339,1456.487099
22300159,BOS,103.0,43.0,28.0,0.396,,,1,PHI,106.0,56.0,20.0,0.442,,,0,0,1,2023-11-08,2023-11-08,1656.720713,1630.734092
22300160,LAC,93.0,51.0,22.0,0.396,,,1,BKN,100.0,49.0,22.0,0.402,,,0,0,1,2023-11-08,2023-11-08,1522.48162,1497.180385
22300161,SAS,105.0,46.0,31.0,0.489,,,1,NYK,126.0,47.0,28.0,0.46,,,0,0,1,2023-11-08,2023-11-08,1371.040584,1573.853632
22300162,CHI,115.0,39.0,30.0,0.438,,,1,PHX,116.0,54.0,32.0,0.422,,,0,0,1,2023-11-08,2023-11-08,1494.533487,1527.970038
22300163,HOU,128.0,57.0,26.0,0.548,,,1,LAL,94.0,34.0,20.0,0.424,,,0,1,0,2023-11-08,2023-11-08,1401.040229,1551.568814
22300164,MIA,108.0,44.0,22.0,0.455,,,1,MEM,102.0,38.0,20.0,0.389,,,0,1,0,2023-11-08,2023-11-08,1552.378348,1492.862222
22300165,DET,118.0,53.0,28.0,0.49,,,1,MIL,120.0,36.0,19.0,0.456,,,0,0,1,2023-11-08,2023-11-08,1332.158381,1537.34697
22300166,MIN,122.0,48.0,30.0,0.549,,,1,NOP,101.0,40.0,23.0,0.387,,,0,1,0,2023-11-08,2023-11-08,1553.382983,1504.549633
22300167,OKC,128.0,41.0,23.0,0.512,,,1,CLE,120.0,41.0,26.0,0.506,,,0,1,0,2023-11-08,2023-11-08,1520.860936,1527.218531
22300168,DAL,116.0,38.0,25.0,0.476,,,1,TOR,127.0,50.0,27.0,0.495,,,0,0,1,2023-11-08,2023-11-08,1518.466148,1529.672377
22300169,DEN,108.0,45.0,24.0,0.446,,,1,GSW,105.0,49.0,21.0,0.43,,,0,1,0,2023-11-08,2023-11-08,1668.975125,1606.428796
22300170,SAC,121.0,50.0,32.0,0.461,,,1,POR,118.0,36.0,26.0,0.506,,,0,1,0,2023-11-08,2023-11-08,1493.584792,1371.905427
22300171,IND,126.0,40.0,27.0,0.478,,,1,MIL,124.0,41.0,23.0,0.529,,,0,1,0,2023-11-09,2023-11-09,1464.24782,1538.490248
22300172,ATL,120.0,36.0,22.0,0.482,,,1,ORL,119.0,47.0,19.0,0.467,,,0,1,0,2023-11-09,2023-11-09,1555.113112,1472.21307
22300173,ORL,112.0,43.0,24.0,0.429,,,1,MIL,97.0,36.0,25.0,0.494,,,0,1,0,2023-11-11,2023-11-11,1469.310205,1534.106282
22300174,BOS,117.0,46.0,30.0,0.547,,,1,TOR,94.0,37.0,25.0,0.385,,,0,1,0,2023-11-11,2023-11-11,1656.678659,1544.490825
22300175,ATL,109.0,48.0,23.0,0.437,,,1,MIA,117.0,39.0,23.0,0.488,,,0,0,1,2023-11-11,2023-11-11,1558.015978,1561.296899
22300176,CLE,118.0,45.0,23.0,0.43,,,1,GSW,110.0,55.0,26.0,0.411,,,0,1,0,2023-11-11,2023-11-11,1520.994966,1603.640788
22300177,NYK,129.0,40.0,25.0,0.54,,,1,CHA,107.0,36.0,21.0,0.468,,,0,1,0,2023-11-12,2023-11-12,1577.916835,1383.908851
22300178,WAS,94.0,42.0,20.0,0.375,,,1,BKN,102.0,66.0,22.0,0.378,,,0,0,1,2023-11-12,2023-11-12,1429.106876,1499.30946
22300179,LAC,101.0,41.0,26.0,0.435,,,1,MEM,105.0,41.0,25.0,0.42,,,0,0,1,2023-11-12,2023-11-12,1505.497387,1470.722568
22300180,PHI,137.0,54.0,28.0,0.505,,,1,IND,126.0,32.0,31.0,0.522,,,0,1,0,2023-11-12,2023-11-12,1638.591939,1468.631786
22300181,CHI,119.0,40.0,22.0,0.484,,,1,DET,108.0,49.0,26.0,0.432,,,0,1,0,2023-11-12,2023-11-12,1489.456173,1327.327677
22300182,HOU,107.0,45.0,20.0,0.425,,,1,DEN,104.0,49.0,24.0,0.462,,,0,1,0,2023-11-12,2023-11-12,1434.52627,1671.763133
22300183,NOP,124.0,54.0,31.0,0.511,,,1,DAL,136.0,42.0,29.0,0.49,,,0,0,1,2023-11-12,2023-11-12,1490.613173,1514.374491
22300184,SAS,113.0,50.0,35.0,0.462,,,1,MIA,118.0,41.0,26.0,0.438,,,0,0,1,2023-11-12,2023-11-12,1361.255806,1573.808465
22300185,PHX,99.0,51.0,20.0,0.386,,,1,OKC,111.0,33.0,23.0,0.488,,,0,0,1,2023-11-12,2023-11-12,1525.037569,1520.66318
22300186,GSW,110.0,51.0,24.0,0.385,,,1,MIN,116.0,47.0,27.0,0.524,,,0,0,1,2023-11-12,2023-11-12,1587.881832,1568.13116
22300187,POR,110.0,38.0,29.0,0.5,,,1,LAL,116.0,41.0,27.0,0.488,,,0,0,1,2023-11-12,2023-11-12,1369.833022,1531.002413
